@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
13671520677,node,,28.6514308,77.1408733,,,bus_stop,,platform
13671565229,node,BE Block Hari Nagar,28.6272671,77.1217039,,,bus_stop,,platform
13671565230,node,BE Block Hari Nagar,28.6274297,77.1214748,,,bus_stop,,platform
13683331357,node,Subhadra Colony,28.6711443,77.1840335,,,,,platform
13683331360,node,Sanjaynagar,28.6723948,77.1860181,,,,,platform
13683331362,node,Keval Park,28.7108174,77.1752351,,,,,platform
13683331370,node,New Sabzi Mandi,28.7143443,77.1721009,,,,,platform
13683331374,node,Neemdi Colony,28.6805793,77.1719886,,,,,platform
13683331380,node,J.A. Block Ashok Vihar,28.6868347,77.1725990,,,,,platform
13683331388,node,Shalimar Bagh,28.7037670,77.1689690,,,,,platform
13683331391,node,Deep Market Ashok Vihar,28.6933928,77.1731444,,,,,platform
13686723596,node,Mayur Vihar Phase III (T) Paper Market,28.6177630,77.3365905,,,,,platform
13686955584,node,Jahangirpuri E-Block,28.7330582,77.1725389,,,,,stop_position
13686955585,node,Jahangirpuri E-Block,28.7331101,77.1725044,,,,,platform
13690685710,node,DLF Capital Greens,28.6630470,77.1547964,,,bus_stop,,platform
13690693787,node,Campa Cola,28.6618994,77.1519680,,,bus_stop,,platform
13690706682,node,,28.6644263,77.1579937,,,bus_stop,,platform
13699268319,node,Old Delhi Railway Station,28.6600979,77.2293860,,,,,platform
13699268320,node,Old Delhi Railway Station,28.6601124,77.2293751,,,,,stop_position
13716207048,node,Trilokpuri 13 Block,28.6086290,77.3091661,,,bus_stop,,platform
13716221974,node,Trilokpuri 13 Block,28.6086132,77.3091183,,,bus_stop,,platform
13716226037,node,,28.6162172,77.2881218,,,bus_stop,,platform
13719972543,node,Delhi-Dehradun Expressway,28.6896235,77.2540088,,,motorway,,stop_position
13721945328,node,EMU Stop,28.6282616,77.2869009,,,,,stop_position
13721945338,node,EMU Stop,28.6303421,77.2894991,,,,,stop_position
13724958613,node,,28.6459164,77.3179531,,,,,stop_position
13727112408,node,Centaur Hotel,28.5488121,77.1046292,,,bus_stop,,platform
13727112409,node,Centaur Hotel/New Customs House,28.5491299,77.1050462,,,bus_stop,,platform
13728421410,node,Anand Vihar ISBT,28.6462461,77.3151590,,,,,platform
13728421411,node,,28.6462196,77.3151032,,,,,stop_position
13733781945,node,Akshardham,28.6192425,77.2798013,,,,,stop_position
13733781946,node,Akshardham,28.6192326,77.2797825,,,,,platform
13739825370,node,Dharamshila Rahat Camp,28.5994438,77.3147549,,,bus_stop,,platform
13746020748,node,S.J. Hospital,28.5699326,77.2022598,,,,,platform
13746020757,node,A B Block,28.5709022,77.1992949,,,,,platform
13746020768,node,Police Station Sarojni Nagar,28.5755960,77.1991359,,,,,platform
13805753146,node,Bapu Dham,28.6139610,77.2893305,,,,,platform
13805753148,node,Mandir Masjid,28.6118063,77.2899990,,,,,platform
13805753149,node,Bartan Bhandar,28.6112999,77.2903992,,,,,platform
13808219260,node,Govind Puri,28.5385411,77.2629152,,,bus_stop,,platform
13811216430,node,,28.6513179,77.1583963,,,,,platform
13813274015,node,Lajpat Nagar Crossing,28.5642486,77.2500004,,,,,platform
13821269535,node,Maharani Bagh / Ashram,28.5732620,77.2597773,,,bus_stop,,platform
13821961795,node,Shalimar Bagh Metro Station,28.7022144,77.1649348,station,subway,,,station
13823938793,node,Dena Apartments,28.7245159,77.1296539,,,bus_stop,,platform
13823938794,node,Dena Apartments,28.7243027,77.1294587,,,bus_stop,,platform
13823938798,node,Haiderpur (Waterworks),28.7213606,77.1407865,,,bus_stop,,platform
13854913166,node,,28.5066809,77.2732339,,,,,platform
13860634717,node,Mohan Estate,28.5195804,77.2946029,station,subway,,,station
13891729902,node,N. D. Block Pitampura,28.6957859,77.1460374,,,bus_stop,,platform
13892112445,node,Wazirpur Depot,28.6948815,77.1547820,,,,,platform
13894936630,node,Shakarpur Crossing,28.6355322,77.2847352,,,,,platform
34940731,way,Platform 6-7,28.6415414,77.2204116,platform,,,,platform
34940733,way,Platform 4-5,28.6434925,77.2197600,platform,,,,platform
34940743,way,Platform 8-9,28.6413781,77.2206934,platform,,,,platform
34940744,way,Platform 12-13,28.6412613,77.2210379,platform,,,,platform
34940745,way,Platform 10-11,28.6416289,77.2208347,platform,,,,platform
40943545,way,Kashmere Gate ISBT,28.6686894,77.2304182,,,,bus_station,station
58472851,way,Uttam Nagar Terminal,28.6256078,77.0655711,,,,bus_station,
59035953,way,DTC Bus Depot Sector 2,28.5987193,77.0651405,,,,bus_station,
77340556,way,,28.5592701,77.2658058,platform,,,,platform
77340557,way,,28.5792040,77.2439966,platform,,,,platform
77340559,way,,28.5788892,77.2440252,platform,,,,platform
77340562,way,,28.5790371,77.2440158,platform,,,,platform
77366959,way,Platform 16,28.6408687,77.2215415,platform,,,,platform
77366977,way,Platform 14-15,28.6404731,77.2214117,platform,,,,platform
77614267,way,Platform 16,28.6624878,77.2273974,platform,,,,platform
77614268,way,"Platform 11,13",28.6615063,77.2296656,platform,,,,platform
77614280,way,"Platform 9,10",28.6614009,77.2279743,platform,,,,platform
77882515,way,Platform 2-3,28.5893147,77.2539987,platform,,,,platform
77882517,way,Platform 6-7,28.5878790,77.2544636,platform,,,,platform
77882519,way,Platform 1,28.5899486,77.2536395,platform,,,,platform
77882533,way,Platform 4-5,28.5892092,77.2542244,platform,,,,platform
78175818,way,Azadpur,28.7074573,77.1778903,,,,bus_station,station
78563279,way,Rohini II DTC Bus Depot,28.7302834,77.1225030,,,,bus_station,station
80439683,way,Sarai Kale Khan ISBT,28.5850752,77.2590485,,,,bus_station,station
154161499,way,Dwarka Bus Depot,28.5761642,77.0702284,,,,bus_station,
165709049,way,Najafgarh Main Bus Stand,28.6151533,76.9776353,,,,bus_station,
171496285,way,,28.6971058,77.1111711,,,,bus_station,station
171527947,way,,28.6929503,77.0816022,,,,bus_station,
171640370,way,,28.6883372,77.0910703,,,,bus_station,
172688685,way,,28.5043575,77.2969025,platform,,,,platform
172688690,way,,28.5039140,77.2966740,platform,,,,platform
189587014,way,,28.8220593,77.1029444,,,,bus_station,
196483129,way,Kaushambi Bus Stand,28.6464711,77.3184508,,,,bus_station,station
258900789,way,Hari Nagar DTC Depot,28.6236379,77.1002063,,,,bus_station,station
260463362,way,,28.6113515,77.0767941,,,,bus_station,
261659745,way,Delhi Transport Corporation,28.6825736,77.0781954,,,,bus_station,
263597734,way,,28.6607701,77.0033442,,,,bus_station,
278178771,way,Mahashrishi Dayanand Park,28.6856076,77.1612772,station,subway,,,station
283749979,way,,28.6009723,77.3284800,,,,bus_station,
284192857,way,Shivaji Stadium Bus Terminal,28.6325175,77.2155255,,,,bus_station,station
289960317,way,Doctor Ambedkar Terminal (Dilli Gate),28.6393913,77.2437276,,,,bus_station,station
290783273,way,Dichaun Kalan DTC Depot,28.6287928,76.9984094,,,,bus_station,station
292045086,way,,28.6541585,77.1235275,platform,,,bus_station,
351418783,way,Patel Chowk,28.6233674,77.2144911,station,subway,,,station
360264006,way,Jama Masjid,28.6500102,77.2376761,station,subway,,,station
366772311,way,Platform 2-3,28.6490032,77.3148757,platform,,,,platform
366772319,way,Platform 1,28.6490558,77.3152958,platform,,,,platform
387410454,way,,28.6625062,77.1868950,platform,,,,platform
387410456,way,,28.6628958,77.1864733,platform,,,,platform
387410458,way,,28.6629393,77.1872424,platform,,,,platform
408035626,way,Platform 1,28.6131179,77.1165511,platform,,,,platform
408035628,way,Platform 2-3,28.6131297,77.1162698,platform,,,,platform
408087290,way,Platform 4-5,28.6135253,77.1162577,platform,,,,platform
436876091,way,,28.6803193,77.1288226,platform,,,,platform
436876092,way,,28.6804811,77.1290017,platform,,,,platform
463699080,way,Platform 2-3,28.6434246,77.2196040,platform,,,,platform
463699081,way,Platform 1,28.6440237,77.2193235,platform,,,,platform
463710713,way,New Delhi Railway Station (Ajmeri Gate),28.6426134,77.2235636,,,,bus_station,station
464312288,way,DTC Kashmere Gate Bus Station,28.6666802,77.2282263,,,,bus_station,station
464312311,way,Sadar Bazar,28.6582118,77.2171978,platform,,,,platform
464317504,way,,28.6604180,77.1564822,platform,,,,platform
464317506,way,,28.6597155,77.1565413,platform,,,,platform
504034446,way,Akshardham,28.6179330,77.2794240,station,subway,,,station
517396415,way,Delhi Shahdara Junction,28.6730586,77.2925379,platform,,,,platform
517396416,way,Anand Vihar Halt,28.6492127,77.3138379,platform,,,,platform
517396417,way,Anand Vihar Halt,28.6496871,77.3141964,platform,,,,platform
517396419,way,,28.6728788,77.2919233,platform,,,,platform
517396428,way,,28.6732892,77.2927877,platform,,,,platform
555438039,way,"Sector - 9, Rama Krishna Puram",28.5755606,77.1723034,,,bus_stop,,platform
555438044,way,Shanti Niketan,28.5731509,77.1644656,,,bus_stop,,platform
581226084,way,Badarpur,28.4932579,77.3030303,station,subway,,,station
582355777,way,,28.6328917,77.2193680,platform,,,,platform
582355778,way,,28.6329869,77.2194414,platform,,,,platform
584241791,way,Nizamuddin Railway Station,28.5863953,77.2531597,,,,bus_station,station
587123756,way,Badarpur Border,28.4934158,77.3033341,,,,bus_station,station
632926871,way,Mehrauli Bus Terminal,28.5225062,77.1823537,,,,bus_station,station
632926885,way,Lado Sarai Bus Terminal,28.5236720,77.1912369,,,,bus_station,station
653235648,way,Jal Vihar Terminal,28.5784780,77.2462680,,,,bus_station,station
655594781,way,DTC Bus Depot Yamuna Vihar,28.6976317,77.2711416,,,,bus_station,station
659283553,way,Okhla NSIC,28.5544917,77.2648773,station,subway,,,station
659848677,way,,28.5212468,77.2022334,platform,,,,platform
659848678,way,,28.5211661,77.2023022,platform,,,,platform
660097248,way,,28.6329715,77.2192825,platform,,,,platform
660097249,way,,28.6329301,77.2194460,platform,,,,platform
660554273,way,,28.5697289,77.2382155,platform,,,,platform
660554274,way,,28.5696096,77.2381497,platform,,,,platform
662311118,way,Mandawli Chandra Vihar,28.6292511,77.2882408,platform,,,,platform
662311119,way,Mandawli Chandra Vihar,28.6293511,77.2881588,platform,,,,platform
662315633,way,,28.6464286,77.3151482,,,,,platform
662315634,way,,28.6462131,77.3148537,,,,,platform
662315635,way,,28.6458453,77.3147223,,,,,platform
662315636,way,,28.6457370,77.3143023,,,,,platform
662315647,way,Platform 6-7,28.6496682,77.3149384,platform,,,,platform
662315648,way,Platform 4-5,28.6496169,77.3151969,platform,,,,platform
662332955,way,Tughlakabad,28.5024441,77.2993050,station,subway,,,station
662484598,way,Durgabai Deshmukh South Campus,28.5893688,77.1693925,station,subway,,,station
663757358,way,,28.5749396,77.2092032,platform,,,,platform
663757359,way,,28.5749807,77.2090589,platform,,,,platform
683662846,way,Shahdara Terminal,28.6740352,77.2872320,,,,bus_station,station
690878684,way,Shahdara Terminal,28.6739149,77.2868511,,,,,platform
690878685,way,Shahdara Terminal,28.6740579,77.2872072,,,,,platform
690878686,way,Shahdara Terminal,28.6739572,77.2872450,,,,,platform
696173226,way,,28.6233670,77.2678346,platform,,,,platform
696173227,way,,28.6233151,77.2678602,platform,,,,platform
696173228,way,,28.6232112,77.2679092,platform,,,,platform
696173229,way,,28.6231593,77.2679337,platform,,,,platform
696181173,way,Mayur Vihar Extension,28.5941915,77.2946235,station,subway,,,station
696412830,way,,28.6684257,77.2503809,platform,,,,platform
696412831,way,,28.6685237,77.2504242,platform,,,,platform
698298769,way,Sarita Vihar,28.5286435,77.2883500,station,subway,,,station
698579809,way,Gate #3,28.5091151,77.2011718,,,,,platform
698579810,way,Gate #3,28.5091694,77.2010820,,,,,platform
698579811,way,Gate #4,28.5076258,77.2000729,,,,,platform
698579812,way,Gate #4,28.5075764,77.2002032,,,,,platform
701576004,way,Dilshad Garden,28.6758661,77.3214466,station,subway,,,station
729334311,way,,28.6867182,77.0566992,platform,,,,platform
733740791,way,Anand Vihar ISBT,28.6470158,77.3147393,,,,,platform
734826590,way,,28.5485160,77.2557391,,,,,platform
744602322,way,,28.7141187,77.1669696,,,,,platform
746250748,way,Chirag Dilli,28.5393324,77.2320028,,,bus_stop,,platform
746580217,way,Masjid Moth,28.5404530,77.2357522,,,bus_stop,,platform
747417114,way,Wazirpur Depot,28.6918721,77.1537987,,,,,platform
747417115,way,Wazirpur Depot,28.6919102,77.1533595,,,,,platform
750226395,way,Lado Sarai Crossing,28.5272335,77.1900331,,,bus_stop,,platform
759180597,way,Hamdard Nagar,28.5121179,77.2492544,,,,,platform
770402430,way,Defence Colony,28.5729992,77.2378198,,,bus_stop,,platform
770843509,way,,28.6336672,77.2262198,platform,,,,platform
770843510,way,,28.6334784,77.2262635,platform,,,,platform
775393542,way,Gupta Market,28.5647542,77.2397829,,,bus_stop,,platform
775393543,way,Gupta Market,28.5650780,77.2396774,,,bus_stop,,platform
777346018,way,Indira Gandhi Stadium,28.6336243,77.2465580,,,bus_stop,,platform
777346019,way,Akshardham,28.6163339,77.2809093,,,bus_stop,,platform
778644934,way,Sarai Kale Khan Inter State Bus Terminus,28.5887728,77.2590450,,,,,platform
780108639,way,"Sector 12, RK Puram",28.5703928,77.1826023,,,,,platform
807905844,way,,28.5882567,77.2546152,platform,,,,platform
818377324,way,Tilak Bridge,28.6288012,77.2363159,platform,,,,platform
818915047,way,,28.6159584,77.2472428,platform,,,,platform
820900251,way,,28.4910932,77.2051931,,,,,platform
820900255,way,,28.4926576,77.2039587,,,,,platform
840200539,way,Jasola Apollo,28.5381760,77.2832670,station,subway,,,station
845757820,way,,28.7446733,77.1381317,platform,,,,platform
845757821,way,,28.7447600,77.1382677,platform,,,,platform
952515218,way,Bindapur Bus Stand,28.6085273,77.0661698,,,,bus_station,station
985104128,way,Mayur Vihar Phase 3,28.6171486,77.3394008,,,,,platform
1052952575,way,ITO,28.6281581,77.2451061,,,,,platform
1057236578,way,Dhaula Kuan,28.5932804,77.1629066,,,,,platform
1057236581,way,Mahipalpur,28.5481498,77.1251904,,,,,platform
1057942416,way,Sarai Kale Khan,28.5870747,77.2590780,,,,,platform
1057942417,way,Nehru Nagar,28.5690888,77.2539738,,,,,platform
1057942418,way,South Extension,28.5688246,77.2206580,,,,,platform
1057942419,way,South Extension,28.5690023,77.2169261,,,,,platform
1057942420,way,AIIMS,28.5691841,77.2127789,,,,,platform
1058254327,way,Dhaula Kuan,28.5926141,77.1635647,,,,,platform
1058254328,way,AIIMS,28.5688415,77.2135129,,,,,platform
1058254329,way,South Extension,28.5685035,77.2204556,,,,,platform
1058254330,way,Andrews Ganj,28.5660644,77.2293998,,,,,platform
1058918566,way,Karol Bagh,28.6437186,77.1967757,,,,,platform
1065558134,way,Mayur Vihar Phase 3,28.6138111,77.3372107,,,,,platform
1076338267,way,Mundhela Kalan Bus terminal,28.6075648,76.8922442,,,,bus_station,station
1084574762,way,,28.6149634,77.0225686,platform,,,,platform
1084574763,way,,28.6148974,77.0228496,platform,,,,platform
1084574764,way,,28.6149391,77.0226677,platform,,,,platform
1084693963,way,,28.6740093,77.1402229,platform,,,,platform
1084693964,way,,28.6741479,77.1402451,platform,,,,platform
1084693967,way,,28.6727791,77.1393026,platform,,,,platform
1084693968,way,,28.6728206,77.1391179,platform,,,,platform
1116223029,way,,28.6152125,76.9990721,,,,,platform
1116223030,way,,28.6207355,76.9982182,,,,,platform
1158917306,way,Laxmi Nagar,28.6306553,77.2775230,,,,,platform
1158917308,way,Laxmi Nagar,28.6305630,77.2776046,,,,,platform
1161088518,way,Azadpur,28.7069501,77.1805078,,,,,platform
1161088519,way,Azadpur,28.7070351,77.1805497,,,,,platform
1161173739,way,Azadpur Terminal,28.7082712,77.1779365,,,,,platform
1162407761,way,Adarsh Nagar,28.7174979,77.1700427,,,,,platform
1172450748,way,Rohini Bus Terminal,28.7177270,77.0641968,,,,bus_station,station
1173994490,way,Maujpur-Babarpur,28.6920194,77.2795526,platform,,,,platform
1173994494,way,Maujpur-Babarpur,28.6921056,77.2793602,platform,,,,platform
1173994496,way,Maujpur-Babarpur,28.6920360,77.2795103,platform,,,,platform
1174001230,way,Indraprastha Extension,28.6318330,77.3106668,platform,,,,platform
1174001231,way,Indraprastha Extension,28.6318861,77.3108389,platform,,,,platform
1174001232,way,Indraprastha Extension,28.6318747,77.3107928,platform,,,,platform
1174709249,way,Ramdev Chowk Narela,28.8579542,77.0938570,,,,,platform
1175896962,way,101 Ka Stand,28.7533749,77.1604497,,,,,platform
1176945429,way,Kalkaji Mandir,28.5501061,77.2567691,,,,,platform
1176945431,way,Kalkaji Mandir,28.5494954,77.2592882,,,,,platform
1176945433,way,Kalkaji Mandir,28.5493842,77.2591035,,,,,platform
1176945436,way,Kalkaji Mandir,28.5501883,77.2566903,,,,,platform
1179910964,way,,28.6159098,77.0224840,platform,,,,platform
1179910965,way,,28.6159169,77.0223027,platform,,,,platform
1182808601,way,101 Ka Stand,28.7533769,77.1603643,,,,,platform
1184389019,way,Centre Park,28.5442332,77.1866763,,,,,platform
1184476789,way,Maujpur-Babarpur,28.6919606,77.2796968,platform,,,,platform
1186104931,way,ITI,28.7321210,77.1707222,,,,,platform
1186104937,way,Azadpur,28.7076460,77.1781390,,,,,platform
1186181608,way,,28.7568511,77.1716546,,,,,platform
1186495512,way,101 Ka Stand,28.7526140,77.1604512,,,,,platform
1186495514,way,Vijay Chowk,28.7584327,77.1716695,,,,,platform
1186495515,way,Vijay Chowk,28.7584337,77.1715677,,,,,platform
1194649203,way,Mukundpur (Hanuman Chowk),28.7338227,77.1834444,,,,,platform
1194649209,way,Sarai Peepal Thala,28.7196208,77.1682323,,,,,platform
1194649211,way,Dhobi Ghat,28.7238130,77.1757385,,,,,platform
1194649215,way,Adarsh Nagar,28.7170615,77.1703191,,,,,platform
1194649216,way,Adarsh Nagar,28.7172620,77.1705021,,,,,platform
1217086797,way,Mandi House,28.6255779,77.2341417,,,,,platform
1217086798,way,Mandi House,28.6256776,77.2341387,,,,,platform
1219840290,way,,28.6463033,77.3105211,platform,,,,platform
1220061195,way,Jawaharlal Nehru Stadium,28.5895960,77.2335136,platform,,,,platform
1220061199,way,Jawaharlal Nehru Stadium,28.5895702,77.2333886,,,,,platform
1227741218,way,Welcome,28.6717328,77.2777198,,,,,platform
1227741219,way,Welcome,28.6718341,77.2776973,,,,,platform
1229049060,way,Rithala,28.7207077,77.1070604,platform,,,,platform
1229049062,way,Rithala,28.7208253,77.1072200,platform,,,,platform
1230249801,way,Rithala,28.7206891,77.1080067,,,,,platform
1232447547,way,Badli,28.7452509,77.1373952,,,,,platform
1232610657,way,,28.5849779,77.2282536,,,,,platform
1233787343,way,Karampura Terminal,28.6603485,77.1439447,,,,shelter,platform
1235504211,way,,28.6408077,77.2215014,platform,,,,platform
1241658976,way,Badli Railway Station,28.7452786,77.1368201,,,,,platform
1241658977,way,Badli Railway Station,28.7450675,77.1376557,,,,,platform
1245432617,way,Pitampura (RU Block),28.7083772,77.1347175,,,,,platform
1245432619,way,Madhuban Chowk,28.7051335,77.1297069,,,,,platform
1245631993,way,Prashant Vihar,28.7106195,77.1366511,,,,,platform
